,0,1,2,3
"[31, 26]",0.0,0.0129184992254259,0.0058353478657953,0.0388558897164245
"[28, 24]",0.2497969913253975,0.0,0.0090374785168139,0.0086298028251103
"[28, 25]",0.0145247921409642,0.0176624555698003,0.311595776547294,0.0218523076705078
"[27, 25]",0.0165809,0.2541800195346361,0.0125,0.0397159557307273
"[27, 24]",0.0,0.0205414682738281,0.01,0.2484561441713657
"[27, 23]",0.136748059519382,0.0,0.0,0.0
"[27, 26]",0.0,0.0,0.0,0.014368232469573
"[28, 26]",0.0,0.0458348003401565,0.0,0.0063
"[32, 25]",0.0,0.0,0.0,0.0199942553373725
"[33, 25]",0.0042,0.0,0.0,0.0042
"[33, 26]",0.0,0.0,0.0045,0.003875891222
"[32, 26]",0.0,0.0,0.0302073055150456,0.0
"[32, 24]",0.0051405132303397,0.0,0.0064590165401308,0.0
"[34, 25]",0.0114376546405118,0.0,0.0,0.0
"[34, 26]",0.0036,0.0126164353902,0.0,0.0
"[34, 27]",0.0033,0.0,0.0,0.0
"[34, 28]",0.0,0.0,0.0036,0.0
"[33, 28]",0.0,0.0,0.0038,0.0
"[32, 28]",0.007764,0.0,0.0,0.0
"[32, 29]",0.0,0.0,0.0,0.0038324
"[31, 28]",0.0,0.0045,0.0,0.0
"[31, 27]",0.0,0.0,0.0150998951624,0.0
"[30, 27]",0.0,0.0,0.0333273908071659,0.004590452664
"[29, 27]",0.0,0.0682799268088514,0.0,0.0101499981224
"[30, 26]",0.0051995718585495,0.0261497628661477,0.0137411171758813,0.0
"[29, 26]",0.0748863226894697,0.0,0.0,0.0
"[26, 25]",0.0,0.0664109955557879,0.0,0.0
"[26, 24]",0.0128001680855261,0.0,0.02560080175,0.041319070457845
"[28, 27]",0.0070999999999999,0.0,0.0,0.0
"[27, 27]",0.0,0.0,0.0083,0.0
"[26, 27]",0.0,0.0,0.01,0.0
"[25, 27]",0.0,0.0,0.0376644203158787,0.0
"[24, 27]",0.059661494526036,0.0,0.0,0.0
"[24, 28]",0.0,0.0,0.0575317233401975,0.0
"[24, 29]",0.0072139820417,0.0100747,0.0,0.0070999999999999
"[23, 28]",0.0071758505658001,0.0,0.0,0.024508026809274
"[23, 29]",0.0,0.0,0.0146435622380117,0.0083906722999999
"[25, 29]",0.0146276723,0.0,0.0,0.0
"[25, 30]",0.0,0.0071566999999999,0.0323200588759008,0.0111909808174517
"[24, 30]",0.0252678697364968,0.0,0.0,0.0
"[24, 31]",0.022997246965495,0.0,0.0,0.0056
"[24, 32]",0.0,0.0184246221875768,0.0941350212075917,0.005
"[23, 32]",0.0,0.0112394550206158,0.0045509098127861,0.0842515505934192
"[23, 31]",0.0106061134017619,0.0,0.005,0.0
"[24, 33]",0.0,0.0244838427244773,0.0,0.0
"[25, 32]",0.1060908714088559,0.0,0.0061911248192113,0.005175300654545
"[25, 33]",0.0042,0.0149231668752559,0.0099202138115096,0.0997217641386701
"[26, 33]",0.003877455750496,0.1083266962152181,0.0091215165806612,0.0116794853092537
"[26, 32]",0.0043222381201326,0.0050829367915907,0.1255428441534438,0.0042
"[26, 31]",0.0298672661768262,0.0,0.0,0.0
"[27, 33]",0.0036,0.0,0.0273158886738031,0.0
"[28, 33]",0.0038391969416503,0.0,0.0,0.0
"[25, 34]",0.0,0.0411048227245987,0.0,0.0038385468982082
"[26, 34]",0.0,0.0,0.0173368932221153,0.0
"[25, 31]",0.0,0.0191419964397994,0.0,0.0109129084961593
"[27, 32]",0.0,0.0,0.0054317670822237,0.0
"[26, 30]",0.0052200908279711,0.0,0.0065413434627994,0.0
"[24, 34]",0.0,0.009596825931028,0.0,0.0
"[22, 31]",0.0045,0.0045,0.0,0.0
"[22, 32]",0.0,0.0106405794064747,0.0,0.0
"[21, 31]",0.0042,0.0,0.0,0.0
"[20, 31]",0.0,0.0216737995844836,0.0,0.0
"[20, 30]",0.0043217069837712,0.0,0.018304277648,0.0
"[19, 30]",0.0114011410105499,0.0,0.0,0.0
"[19, 31]",0.0,0.0,0.0077918579999999,0.0085531283944334
"[20, 29]",0.004582422,0.0,0.0189282508700445,0.0
"[20, 28]",0.010130300362076,0.0,0.005,0.0
"[19, 29]",0.0093078935205,0.005042199988350334,0.0,0.0
"[18, 31]",0.0,0.0038,0.0,0.0
"[18, 30]",0.0,0.0042,0.0,0.0
"[18, 29]",0.0,0.0,0.0120372338,0.0
"[18, 28]",0.0,0.0,0.03935565290276965,0.0
"[17, 28]",0.007708534037100048,0.0038381675618,0.004613368175118506,0.02274378120739589
"[17, 29]",0.0,0.0,0.010726218,0.0
"[16, 29]",0.0,0.0,0.0135869870760737,0.0
"[16, 28]",0.0,0.0,0.0,0.016953337351659145
"[15, 29]",0.0,0.0,0.0031,0.007319841588198
"[14, 29]",0.0029,0.0,0.0,0.0
"[14, 30]",0.0,0.0,0.0028,0.0
"[13, 30]",0.0,0.0,0.0026,0.0
"[12, 30]",0.0025236268,0.0083918114461,0.0,0.0
"[12, 29]",0.0,0.0030397371158164383,0.0,0.0113219711805899
"[13, 29]",0.0,0.021819666832513362,0.0,0.0
"[13, 28]",0.003012025016261432,0.0033000000000000004,0.025605981882985455,0.0
"[12, 28]",0.0031261,0.0,0.0055954,0.012673832603099592
"[11, 28]",0.005199882194942334,0.0,0.0,0.0
"[10, 28]",0.01003773833832602,0.005701272836766382,0.0,0.0025471713618025
"[10, 29]",0.0024,0.012918939228280562,0.0,0.0
"[10, 30]",0.0023218025,0.0,0.0,0.0049986025
"[11, 30]",0.0,0.0,0.0,0.005224148
"[12, 27]",0.0,0.0033,0.0,0.0
"[12, 26]",0.0036,0.0,0.0036,0.0
"[12, 25]",0.0033324,0.0,0.0,0.0
"[13, 26]",0.0,0.0,0.0038,0.0
"[13, 25]",0.0,0.0042,0.0,0.0
"[14, 25]",0.0,0.0,0.0,0.0045
"[15, 25]",0.0042,0.0,0.0,0.010081022293571301
"[15, 26]",0.0,0.009037422,0.0,0.0
"[16, 25]",0.01902763873853098,0.0,0.0,0.0
"[17, 25]",0.0,0.0,0.0050907395080562,0.012922155529485453
"[18, 25]",0.057053884651471105,0.0,0.0,0.0
"[19, 25]",0.05020644642877523,0.0,0.0,0.0
"[19, 26]",0.005773854886481466,0.020983868890541466,0.24193459375627324,0.014352185692699998
"[18, 26]",0.005398552188667427,0.019556750395092123,0.005335427938278177,0.28962246979789924
"[19, 27]",0.0,0.0,0.0,0.062297227602743435
"[20, 27]",0.0,0.0,0.04656300143772053,0.0070999999999999
"[20, 26]",0.0,0.03315281775473783,0.0,0.0
"[20, 25]",0.0,0.0,0.028549610502244655,0.0101125
"[18, 27]",0.009424839769102258,0.06611100653490605,0.0,0.0
"[17, 27]",0.005154475885712244,0.0,0.025879715563288695,0.010264610116603323
"[16, 27]",0.0038763203948705,0.009108663237557173,0.007600900846669326,0.027039496628216798
"[16, 26]",0.02190295613128909,0.0,0.0,0.0
"[21, 27]",0.0,0.016607,0.0,0.0
"[21, 26]",0.0,0.01,0.01,0.0
"[22, 26]",0.0,0.0,0.0,0.0125
"[23, 26]",0.01,0.0,0.0,0.0
"[23, 27]",0.0,0.0,0.0,0.0127699940165423
"[22, 29]",0.0,0.0,0.01668926,0.0
"[21, 29]",0.0,0.0126009,0.0,0.0
"[21, 28]",0.0,0.0,0.0,0.0142037
"[22, 28]",0.0063504,0.0,0.0,0.0
"[22, 30]",0.0,0.012637296,0.0,0.0
"[23, 30]",0.0,0.0,0.0056567,0.0
"[21, 25]",0.0,0.0,0.0,0.0250253
"[22, 25]",0.0,0.033346322106993107,0.0,0.0
"[22, 24]",0.0,0.038304008258963074,0.0,0.0
"[20, 18]",0.0,0.065320684712486,0.0,0.0
"[20, 17]",0.0145048378011504,0.14459291428385362,0.0046602120332711,0.0178017790342059
"[20, 16]",0.0138096044020356,0.0892092128449679,0.022764270790171574,0.0
"[20, 15]",0.0080291530404894,0.06552710288041139,0.0034042166035224,0.0
"[21, 15]",0.0,0.0079963148387813,0.0,0.09565770008454536
"[22, 15]",0.00462761271,0.0123942989902169,0.004584816195327493,0.12470683135800695
"[23, 15]",0.11576559292524119,0.004362269519262,0.0189348516927384,0.0054654197821804
"[23, 16]",0.14550462570771117,0.0053091039960838,0.004752772350773499,0.0
"[22, 16]",0.0,0.038009209586240274,0.0043779577271412,0.0
"[23, 13]",0.0,0.0,0.0072662562,0.0
"[28, 17]",0.0,0.0114224921245572,0.0,0.0
"[28, 16]",0.0,0.0,0.0241955808768016,0.0036
"[28, 15]",0.0,0.0,0.0374870012944103,0.0
"[26, 12]",0.0,0.0094144503494471,0.0,0.0
"[23, 12]",0.0,0.0040486863679897,0.0,0.0
"[22, 12]",0.0031296999999999,0.0,0.0,5.817165455504871e-05
"[26, 9]",0.0,0.0,0.0,0.0051992
"[27, 9]",0.005314984,0.0,0.0,0.0
"[27, 10]",0.0,0.0052189694,0.0,0.0
"[28, 10]",0.0,0.007489618,0.0,0.0
"[28, 9]",0.0,0.0024207,0.0,0.0071489399999999
"[28, 8]",0.0,0.009166597218734,0.0,0.0
"[28, 7]",0.0096464983133907,0.0,0.0,0.0
"[27, 7]",0.0,0.0,0.0121979473807695,0.0023650814953434
"[27, 6]",0.0096713349875151,0.0,0.0,0.0
"[26, 7]",0.0,0.0,0.0102831540411523,0.0
"[25, 7]",0.0,0.0101179531278356,0.0,0.0
"[25, 6]",0.0,0.0,0.0026,0.0150127441122594
"[26, 6]",0.0,0.0363983104518341,0.0050403001810232,0.0
"[26, 5]",0.0330851728041447,0.0022571354238368,0.0,0.0
"[25, 5]",0.0,0.0069566193671968,0.0,0.0024507543051537
"[25, 4]",0.0024207,0.0,0.0,0.0065912104072292
"[26, 4]",0.0,0.0084594452272842,0.0,0.0
"[24, 4]",0.0,0.0228971912485751,0.0,0.0023395736118504
"[22, 4]",0.0051053003215148,0.0,0.0,0.0
"[19, 8]",0.0,0.0025977195168662,0.0,0.0
"[18, 7]",0.0022057316864099465,0.0,0.017464587155354185,0.0
"[17, 9]",0.0278448960802717,0.0023327872075629,0.0,-0.0022784
"[18, 9]",-2.400000000000015e-05,7.120245258997009e-05,-0.0020067640878688,-0.0024
"[18, 10]",-0.0023392691792594,-0.004577,0.0034529085111609133,-0.004775
"[17, 10]",0.03954045584096453,0.0004455494198110604,-0.0018902801354098988,-0.0018663720323028
"[16, 12]",0.03687667871190583,0.0,0.0026165245276571,0.0
"[15, 6]",0.009737648076318663,0.0,0.0,0.0
"[16, 13]",0.0,0.0049332455590359,0.0026525745167728,0.04021037459561182
"[16, 14]",0.002875860701640381,0.0,0.0,0.0093500383252916
"[17, 14]",-0.0018496515388184854,0.0033376502441381,0.008536879686645158,0.1132558122250112
"[17, 13]",0.12238839691987705,0.0025,-0.0021468127763596,0.0035040144558092603
"[14, 11]",0.0,0.0,-0.0018761586838754,0.014113190533597117
"[16, 10]",0.0,0.0,-0.0018421413659111,0.01440558373386904
"[18, 14]",0.003344705343932,0.10199202219704123,0.0,0.016003670840317282
"[18, 13]",0.010718116370202853,0.0027672986581091,0.09494352567942549,0.0029
"[18, 12]",0.0,0.01261101143358998,0.0,0.0028
"[18, 11]",0.0028635083422540973,8.77136856483802e-05,0.02284238671545883,0.0052203786295203
"[15, 13]",0.0,0.0,0.0,0.0025706111033909
"[19, 13]",0.0,0.0,0.006395902393464058,0.0
"[19, 14]",0.0035376734146409,0.0,0.0,0.037410664716594974
"[20, 14]",0.0,0.0,0.0,0.10190388570005494
"[21, 14]",0.09898453676308865,0.0,0.0066638219244,0.0
"[19, 15]",0.0376165557022423,0.006511901375213889,0.0,0.0
"[19, 17]",0.00423916115203629,0.13756808540251536,0.0037469470778889,0.005472636648802263
"[19, 16]",0.14548209411956917,0.0069090842682851,0.01020779114162109,0.004602882915604712
"[19, 24]",0.0,0.0,0.0,0.039717408831248
"[20, 24]",0.0,0.0267107042016004,0.00839,0.0
"[24, 23]",0.0,0.0,0.0,2.7937950841802843
"[25, 23]",0.14509711763552502,0.0,0.0256398088195024,0.0
"[25, 24]",0.0,0.0,6.41481713746925,0.0
"[24, 24]",0.0,0.0,0.0,490.099501
"[8, 2]",0.0029817851469456,0.0,0.0,0.0
"[28, 14]",0.0,0.0,0.0,0.0067705968609168
"[28, 13]",0.0,0.0,0.0033,0.0
"[27, 13]",0.0,0.0062211922141,0.0,0.0
"[27, 12]",0.0,0.0,0.0,0.0144816531846441
"[28, 12]",0.0,0.0,0.014830612017052,0.0
"[28, 11]",0.0,0.0,0.0054962749999999,0.0
"[29, 9]",0.0,0.0,0.0,0.0046846483979211
"[30, 9]",0.0144684358483619,0.0044193728767,0.0,0.0024415654947
"[30, 10]",0.0025882589084724,0.0,0.0,0.0319801529192526
"[31, 10]",0.002465221668,0.0022828607975462,0.030678668157128,0.0
"[31, 9]",0.0,0.002118,0.0114781883595229,0.0
"[30, 8]",0.0023855932433889,0.0,0.0045969863,0.0021
"[29, 8]",0.0,0.0,0.0,0.0065958809467
"[29, 7]",0.0,0.0021,0.0,0.0
"[29, 6]",0.0,0.0158537065299204,0.0022,0.0
"[30, 6]",0.0,0.0019727621534786,0.020457605927658,0.0019
"[31, 6]",0.0,0.0,0.0160218498802807,0.0
"[28, 6]",0.0,0.0,0.0,0.0021
"[28, 5]",0.0,0.0141278902732113,0.0,0.0
"[28, 4]",0.0043218259589752,0.0304470349807498,0.0,0.0
"[28, 3]",0.0021506519968562,0.0019,0.0330016079094291,0.0
"[27, 3]",0.0291366944575744,0.0,0.0,0.0019896818062847
"[27, 4]",0.0,0.0022067850578367,0.0,0.0267099078307991
"[27, 5]",0.0,0.0,0.0,0.0107877842173819
"[29, 5]",0.0,0.0,0.0,0.0113713919697928
"[30, 5]",0.0021311031454403,0.0136409078685951,0.0020515542522254,0.0
"[31, 5]",0.011504358896975,0.0,0.0,0.0036164824447149
"[32, 5]",0.0,0.0,0.0094806053541563,0.0
"[30, 4]",0.0019,0.0,0.0,0.0391787379676205
"[31, 4]",0.0,0.0,0.0384730116636709,0.0
"[30, 7]",0.002,0.0,0.0,0.0
"[31, 7]",0.0,0.0019363152187361,0.0,0.0
"[31, 3]",0.0,0.0,0.0,0.005121611580758
"[32, 3]",0.0,0.0081550298474973,0.0,0.0
"[32, 2]",0.0,0.0,0.0,0.0252608093565736
"[33, 2]",0.0016,0.00152927675954,0.0222474657909744,0.0
"[33, 3]",0.0,0.0048522740757462,0.0,0.0
"[32, 1]",0.0,0.0198739869686256,0.0015,0.0030295062993781
"[32, 0]",0.0227144075942866,0.0,0.0016273804155226,0.0015519129564996
"[31, 0]",0.0,-0.02,0.0,0.0062020928890257
"[33, 1]",0.0,0.0,0.0083460824873157,0.0
"[33, 0]",0.0,0.0,0.0,0.008828341164463
"[34, 0]",0.0271399641608797,-0.0198391397667715,0.0,-0.0186013999999999
"[35, 0]",0.0609195074090477,-0.0765832488318268,0.0016162543347468,0.0014528327227119
"[34, 1]",0.0,0.0030562899158681,0.0,0.0357909168847623
"[35, 1]",0.0015,0.0733194551315378,0.0033102284865929,0.0014684801692102
"[36, 0]",0.0129944684251129,0.0,-0.0185385959097318,0.0
"[36, 1]",0.0014,0.0014254519166101,0.0196190249531603,0.0
"[34, 2]",0.0,0.0,0.0,0.0034259522115946
"[34, 3]",0.0447063779347731,0.0015,0.0016145296,0.004585894547977
"[35, 3]",0.0114079313425985,0.0,0.0,0.0
"[35, 4]",0.0191276469466901,0.0,0.0,0.0
"[35, 5]",0.0,0.0,0.0203888873658444,0.0
"[34, 5]",0.0,0.0232350795950307,0.0,0.0
"[34, 4]",0.0018787569634878,0.053826392765877,0.0017153,0.0
"[33, 5]",0.0,0.0036093279880994,0.0,0.0
"[36, 2]",0.0,0.0,0.0,0.0056413412830875
"[37, 2]",0.0,0.0069914623506822,0.0014381003820981,0.0
"[37, 1]",0.0,0.0,0.0,0.0090005801919533
"[37, 0]",0.0,0.0,0.0028371990354842,0.0
"[38, 1]",0.0014,0.0,0.004287100151728,0.0
"[38, 2]",0.0,0.0,0.0028233775616601,0.0
"[38, 3]",0.0014,0.0,0.0,0.0
"[38, 4]",0.0014,0.0,0.0015,0.0
"[39, 4]",0.0,0.0,0.0027986,0.0
"[39, 5]",0.0,0.0014126,0.0,-0.02
"[38, 5]",0.0,0.0,0.0,0.0015
"[38, 6]",0.0,0.0,0.0031984,0.0
"[37, 6]",0.0031984,0.0,0.0,0.0
"[37, 7]",0.0,0.0,0.0,0.0095726113252499
"[38, 7]",0.0096373459120874,0.0,0.0,0.0
"[39, 7]",0.0,0.0044958634583415,0.0,-0.02
"[39, 6]",0.004509499067565,0.0,0.0,0.0
"[38, 8]",0.0,0.0,0.00174571518977,0.0174736458252789
"[39, 8]",0.0016154377,-0.02,0.0144090341524973,-0.0593585723111024
"[38, 9]",0.0,0.0,0.021856430816208,0.0
"[37, 9]",0.0018,0.0017,0.0,0.0203560776893397
"[37, 8]",0.0,0.0,0.00836348432949,0.0
"[36, 8]",0.0,0.0033977882774687,0.0018,0.0
"[36, 7]",0.0,0.0,0.0,0.0032842003369531
"[39, 9]",0.0050947514693,0.0,0.0,0.0
"[36, 9]",0.0,0.0,0.0,0.0035203730804873
"[39, 10]",0.0084385653560476,0.001630583323,0.0,0.0
"[39, 11]",0.0,-0.0148648368862351,0.0053257520688105,-0.02
"[38, 11]",0.0187464190157883,0.0,0.0,0.0
"[38, 12]",0.0,0.0213305556259768,0.0,0.0018354794619555
"[39, 12]",0.0,0.0,0.0079171439762091,0.0
"[37, 12]",0.0,0.0,0.0039971,0.0
"[36, 12]",0.0,0.003799,0.0,0.0
"[36, 11]",0.0,0.0,0.0040141923851,0.0
"[35, 11]",0.0,0.005696234722,0.0,0.0
"[35, 10]",0.0,0.0,0.00585795971,0.0
"[35, 9]",0.0,0.0,0.0,0.0018158523890052
"[38, 10]",0.0,0.0035789470827923,0.0,0.0
"[37, 10]",0.0019,0.0,0.0,0.0
"[37, 11]",0.0,0.0,0.0,0.0019172537224521
"[34, 10]",0.0021,0.0,0.0,0.0
"[34, 11]",0.0,0.0,0.0022,0.0
"[33, 11]",0.0,0.0,0.0023,0.0
"[32, 11]",0.0,0.0,0.004841221668,0.0
"[31, 11]",0.0,0.0048916568432259,0.0121752390139243,0.0023216
"[30, 11]",0.0,0.0,0.0,0.0123311743319659
"[31, 8]",0.0,0.0,0.0,0.0039989
"[32, 8]",0.0041993617131736,0.0,0.0,0.0
"[32, 9]",0.0,0.0,0.0045226492466461,0.0
"[31, 12]",0.0,0.0,0.0,0.00721859475942
"[32, 12]",0.0100587070604957,0.0,0.0,0.0
"[32, 13]",0.0026513311356034,0.0024454044017186,0.0128614788858429,0.0
"[31, 13]",0.0029067081815683,0.0,0.0,0.0080491514226584
"[29, 17]",0.0,0.0,0.0042683496,0.0
"[29, 16]",0.0,0.0,0.0117088789753616,0.0
"[24, 18]",0.0,0.0,0.0,0.0063
"[25, 18]",0.0,0.0,0.0,0.0241328543096845
"[25, 19]",0.0,0.014644678544078,0.0,0.0064539727898835
"[24, 19]",0.0,0.0,0.0,0.014261784702504
"[26, 21]",0.0,0.0074054970544148,0.0,0.0
"[18, 17]",0.007595479235032523,0.04257530079698786,0.0,0.0
"[17, 17]",0.0036299916,0.0,0.0031908052255281,0.0543779817315296
"[17, 18]",0.004889079748704982,0.020189013313310612,0.0,0.0
"[16, 18]",0.0,0.012274794043753,0.0031593946,0.0
"[15, 18]",0.0098985128122167,0.0,0.0,0.0
"[15, 19]",0.018970733917237314,0.0,0.0,0.0
"[15, 20]",0.003935779813334782,0.003399180327785187,0.0,0.06478362662871884
"[16, 20]",0.038587733820245884,0.022807147389188,0.015195812562341204,0.44816842475621455
"[17, 20]",0.033176385664443156,0.0350801900848693,0.4740961592575977,0.0355492080808825
"[17, 21]",0.005,0.2793372067003539,0.009640285608331075,0.005969449911920681
"[16, 21]",0.0038327077999999,0.014150277683153,0.0,0.1402851809199401
"[16, 22]",0.005,0.022047107048537,0.0,0.0
"[15, 22]",0.0,0.0,0.0038,0.0
"[14, 22]",0.0,0.0036,0.0,0.0
"[14, 21]",0.0,0.010333670627,0.0,0.0
"[14, 20]",0.0072528000057,0.0,0.0,0.0
"[15, 21]",0.0,0.01905423517074091,0.0,0.0
"[17, 19]",0.13707640283715422,0.0,0.0,0.0
"[16, 19]",0.0040926718234163,0.0,0.0,0.04770762139225458
"[18, 19]",0.0377211892491179,0.0,0.0,0.0
"[18, 20]",0.10031128123735768,0.0,0.0,0.0
"[18, 21]",0.0,0.0,0.11838709551436195,0.0057194981588445
"[19, 20]",0.0,0.0,0.03056172805415031,0.0
"[19, 19]",0.0,0.0,0.004280595,0.0
"[16, 17]",0.0,0.003097570694846489,0.0029852230889762204,0.020060310758176002
"[23, 24]",0.0,0.0171587565219399,0.0,0.0
"[22, 22]",0.0,0.026163596631871143,0.0,0.0
"[26, 23]",0.0,0.0,0.0,0.0274843534688642
"[14, 4]",0.012338078212667265,0.0,0.0,0.0
"[16, 9]",0.0,0.0,0.0020885223473439,0.00709552932335
"[19, 11]",0.0,0.0,0.0081433543213806,0.0
"[18, 16]",0.006316413170425565,0.04112954152666772,0.007022929146104679,0.0
"[17, 16]",0.02919637451945752,0.0,0.0,0.0
"[18, 15]",0.0035087322206057555,0.035441938709443656,0.0,0.0
"[20, 13]",0.014614636125469,0.0,0.0,0.0
"[21, 24]",0.0,0.0104912711674421,0.0,0.0
"[16, 16]",0.027559032691040646,0.0028,0.0,0.0
"[15, 16]",0.0,0.0031210055878980237,0.005174,0.0
"[15, 15]",0.0,0.0,0.0,0.0080429068
"[16, 15]",0.011386378481148535,0.0,0.0,0.0
"[15, 14]",0.002647448,0.0,0.0,0.0
"[18, 18]",0.0,0.0,0.007433107611838345,0.0
"[17, 15]",0.0,0.0110608499382404,0.0028497465598739764,0.003328465086452209
"[19, 18]",0.0,0.0092258772448542,0.0,0.0
"[20, 19]",0.0,0.0048985101887049,0.0,0.0
"[27, 11]",0.0,0.0028234,0.0,0.0
"[30, 12]",0.0,0.0,0.0,0.0050395705
"[13, 1]",0.0,-0.0013746810107777,0.004507373010373,0.0
"[1, 11]",0.0,0.0139581606224007,0.0,0.0
"[21, 0]",0.0,0.0,-0.02,0.0057746245309196
"[22, 0]",0.0,0.0,0.0036331051850999,0.0
"[18, 8]",0.0,0.0022385651901633704,0.002942986657058305,0.0
"[23, 6]",0.0,0.0074557698260696,0.0,0.0
"[24, 5]",0.0,0.0025048719343607,0.0,0.0048797432451863
"[24, 6]",0.0,0.0050406718922446,0.0,0.0
"[28, 2]",0.0,0.0,0.0038872219120743,0.0
"[27, 2]",0.0,0.0019,0.0,0.0
"[27, 1]",0.0,0.0018,0.0,0.0
"[27, 0]",0.0,0.0,0.0,0.0101896892002355
"[28, 0]",0.0017,0.0,0.0090481330047858,0.0
"[29, 0]",0.0017,0.0,0.0,0.0
"[29, 1]",0.0,0.0,0.0,0.0017
"[30, 1]",0.0,0.0016154296,0.0016,0.0
"[30, 0]",0.0033388700411806,-0.02,0.0,0.0
"[35, 2]",0.0030722984858416,0.0,0.0,0.0
"[33, 4]",0.0,0.0,0.0050971286679281,0.0
"[32, 4]",0.0053459175865033,0.0,0.0,0.0
"[29, 4]",0.0,0.0037972,0.0,0.0
"[29, 3]",0.0,0.0180540446576484,0.0,0.0
"[29, 2]",0.0018295290384792,0.0,0.0,0.0135780450433698
"[30, 2]",0.01618743329162,0.0,0.0,0.0
"[30, 3]",0.0,0.0,0.017361236520826,0.0
"[31, 1]",0.0,0.0,0.0,0.0017515738057837
"[32, 6]",0.0,0.0,0.0020077155139733,0.0
"[19, 12]",0.0,0.0052680020719588,0.0,0.0
"[15, 12]",0.0,0.0,0.0024124127701825,0.0
"[9, 9]",0.0,0.0,0.0,0.0036163774400321137
"[1, 7]",0.0054829136520692,0.0,0.0,0.0
"[0, 11]",0.0,0.0,-0.02,0.0097626925921814
"[2, 11]",0.0,0.0,0.0,0.002797695266
"[2, 7]",0.0,0.0,0.0012359296993864,0.0
"[0, 12]",0.0,0.0,0.0,0.0027986
"[1, 12]",0.002786,0.0,0.0,0.0
"[2, 12]",0.0,0.0,0.0,0.0014127063206
"[3, 11]",0.0,0.0014,0.0,0.0
"[3, 10]",0.0,0.0,0.0014243408122103,0.0
"[1, 13]",0.0015,0.0,0.0,0.0
"[2, 13]",0.0,0.0,0.0,0.0015
"[3, 13]",0.0,0.0,0.0,0.0016
"[4, 13]",0.001614657904,0.0,0.0,0.0139770404629174
"[5, 13]",0.0,0.0,0.0158928704055392,0.0
"[4, 14]",0.0,0.001628656,0.0,0.0017
"[5, 12]",0.0049374203105004,0.0,0.0,0.0
"[4, 12]",0.0,0.0046092469136271,0.0,0.0
"[5, 14]",0.0,0.0017289052372039,0.0,0.0
"[4, 11]",0.0,0.0,0.0,0.0058906591777967325
"[5, 11]",0.0,0.0,0.0059766401325088885,0.0
"[5, 10]",0.00154032883215,0.0,0.004196369358146732,0.0
"[4, 10]",0.0,0.005740572321595338,0.0,0.0
"[11, 11]",0.0,0.0,0.0,0.0019540799306607
"[19, 9]",-0.0025,0.0,0.0,-0.0025
"[20, 9]",0.0,0.0,0.0,-0.0025741427776063
"[19, 10]",-0.0025054869741533,0.0,-0.0022825564791021,-0.0026
"[20, 10]",0.0,-0.0025,0.0,0.0
"[10, 10]",0.0035974457999999997,0.0,0.0,0.0
"[10, 11]",0.0,0.0,0.003399038,0.0
"[9, 11]",0.0018,0.0,0.0,0.0
"[9, 12]",0.0,0.0,0.0017000000000000001,0.0
"[8, 12]",0.0,0.0,0.0017000000000000001,0.0
"[7, 12]",0.0,0.0,0.0016,0.0
"[6, 12]",0.0,0.0016,0.0,0.0
"[6, 11]",0.0,0.0,0.001526985285,0.0
"[14, 16]",0.0,0.0025,0.0,0.0028465660000000005
"[14, 15]",0.0026225,0.0,0.0,0.0
"[17, 22]",0.0,0.0065470914541131036,0.004698423963436833,0.0
"[16, 23]",0.005600000000000001,0.0,0.0,0.0
"[16, 24]",0.005050400000000001,0.0,0.0,0.0
"[15, 27]",0.0,0.0042408402,0.0,0.012203486238519117
"[17, 26]",0.0,0.0,0.0,0.014766439313892647
"[19, 28]",0.0,0.0,0.009376468073122708,0.0
"[17, 30]",0.0,0.0,0.0033000000000000004,0.0
"[16, 30]",0.0031,0.0,0.0,0.0
"[16, 31]",0.0029,0.0,0.0,0.0
"[16, 32]",0.00839347330460941,0.0,0.0,0.0
"[16, 33]",0.0,0.0,0.0,0.01152788360280463
"[17, 33]",0.0,0.0028521679141,0.0028261000000000002,0.0
"[15, 32]",0.0026000000000000003,0.0,0.0,0.0
"[15, 33]",0.0049986025,0.0,0.0,0.0
"[15, 34]",0.0,0.007389709948275,0.0,0.0
"[14, 34]",0.009406069035811085,0.0,0.0,0.0
"[14, 35]",0.002262190020785716,0.0,0.006596258836,0.0
"[13, 35]",0.0,0.011413172315339974,0.0,0.0
"[13, 34]",0.0,0.0,0.0022,0.00709618765573153
"[12, 34]",0.0,0.0,0.0021,0.0
"[11, 34]",0.0,0.0022,0.0,0.0
"[11, 33]",0.0,0.0,0.0,0.009122065477591397
"[12, 33]",0.0,0.0,0.0066574859950020125,0.0
"[11, 32]",0.0,0.0,0.0,0.004841415910274999
"[11, 31]",0.0,0.0,0.0023,0.007268434475
"[12, 31]",0.0,0.0,0.0048432462225,0.0
"[10, 31]",0.0,0.004820775,0.0,0.0
"[10, 27]",0.0026676720890898833,0.01997652870165222,0.0,0.0
"[10, 26]",0.011316266459939646,0.0031,0.0,0.0
"[11, 27]",0.0,0.0,0.005828801921865512,0.0
"[10, 25]",0.0,0.0,0.0029,0.0033000000000000004
"[11, 25]",0.0,0.0,0.0031296999999999996,0.0
"[9, 25]",0.0,0.0,0.0028000000000000004,0.0
"[8, 25]",0.007772827094000001,0.0,0.0,0.0
