,0,1,2,3
"[19, 29]",0.001743454625561,0.0,0.001728343967019102,0.008569339416781526
"[19, 30]",0.0,0.0,0.012964793166475724,0.0
"[18, 30]",0.01832760302814823,0.0,0.0017906397101082258,0.0
"[18, 31]",0.020006282183639097,0.006575602897988692,0.004895519035783283,0.0017308356853607003
"[18, 32]",0.0,0.0172320556769037,0.0,0.003599543851778304
"[19, 31]",0.0,0.00862043001556781,0.0,0.0
"[19, 32]",0.0019174239108999999,0.005448258299461963,0.0,0.0
"[22, 31]",0.00788246556762919,0.0,0.0,0.0
"[23, 31]",0.0,0.0,0.003853057366867538,0.0
"[17, 30]",0.004867286159677152,0.0,0.0,0.0015556477910163987
"[17, 31]",0.0,0.0,0.011226609659036388,0.0
"[16, 31]",0.027355163530076068,0.0015270998686854,0.01057769927830302,0.0016432768368625974
"[16, 32]",0.005122871034147124,0.01824880210261074,0.0049112944012842516,0.0017000000000000001
"[15, 31]",0.00167183823796631,0.006142764902887553,0.003024709337092818,0.014564236231990066
"[14, 31]",0.0,0.0,0.0,0.00895376394822264
"[16, 30]",0.0016144,0.01852076677569787,0.00616736023129847,0.0032126560000000004
"[19, 26]",0.0032529175391915284,0.006523935607256042,0.010992261829162624,0.050925633568217624
"[20, 26]",0.0035444656248033645,0.004817983373432945,0.0518127282509633,0.0032384536604919264
"[21, 27]",0.001729744166101356,0.0,0.006674205069977889,0.0
"[19, 25]",0.009962641999193538,0.0014000000000000002,0.0,0.030341568282349737
"[20, 25]",0.006556575113664633,0.0014255250599379196,0.028974557475331075,0.0018899822901996127
"[19, 24]",0.0015464318953405862,0.011243420374980743,0.0029224279834799455,0.0
"[19, 23]",0.0,0.0014292152351292372,0.014568157545934674,0.0014126000000000002
"[18, 23]",0.0015187738001379897,0.0013597613913086954,0.023929135146001344,0.0029040626802790768
"[17, 23]",0.034299096366448484,0.0,0.0026520700339263885,0.002790695069921672
"[17, 24]",0.0669964367491301,0.005548330024779751,0.007246467106158513,0.008479244911377934
"[18, 22]",0.0013117,0.006833430404689244,0.020124476957035127,0.002738409491090848
"[18, 21]",0.020967546221331824,0.0012,0.005525514540498718,0.0013465223576253132
"[19, 21]",0.017815642762140378,0.0013349649380579535,0.0027387514348160445,0.0026516358885872926
"[19, 22]",0.0029394286978457994,0.02065042605470185,0.0014471580645445787,0.0028575465255739163
"[18, 20]",0.0,0.0,0.0,0.0013000000000000002
"[19, 20]",0.0013465223576253132,0.0,0.0,0.0
"[20, 21]",0.008641493415412729,0.0013000000000000002,0.002804835560044498,0.0
"[17, 25]",0.007945303520384625,0.055574974047401846,0.005548553375327985,0.0015578917422861323
"[16, 25]",0.00427022147611191,0.04553106867355467,0.004045572269599764,0.0048571794177925
"[16, 24]",0.04156705998366834,0.00957582669430704,0.0042009624547438605,0.004757064950839496
"[18, 28]",0.02033200381230819,0.006652519391224252,0.0016,0.0
"[18, 25]",0.0,0.01030918188728989,0.0016331523894992424,0.0015347842092317552
"[16, 26]",0.0,0.0,0.0014287600095197362,0.01071689595385885
"[18, 29]",0.0017352989344362633,0.015332410747021855,0.0015,0.0
"[17, 29]",0.0,0.012211111026447138,0.0016319052626037034,0.0016284232194986726
"[12, 28]",0.020518965423922238,0.009121826655295475,0.0,0.00266710630594763
"[11, 28]",0.009040312905063118,0.0,0.001211094845148856,0.0013699247210188555
"[11, 29]",0.0,0.0013117,0.007852961538507081,0.0014052778382687764
"[8, 30]",0.004109060232120647,0.0,0.014453441437866026,0.0028247950700249647
"[7, 30]",0.015229812714909457,0.0012334166925028094,0.004896025567435361,0.006182803008687035
"[7, 31]",0.0,0.008581126403036647,0.007338978633052122,0.0012536065543106286
"[6, 31]",0.0023997,0.003653526633626482,0.014836102166550753,0.0
"[5, 31]",0.003729335850659963,0.0011657535040956633,0.0,0.021193972124315535
"[5, 32]",0.0,0.008748478652556319,0.0,0.0
"[5, 30]",0.008613523815126927,0.0022186962377732,0.0,0.0
"[4, 30]",0.0,0.0011,0.0,0.0
"[4, 29]",0.0,0.0,0.0,0.0011
"[5, 29]",0.0011657535040956633,0.0,0.0,0.0022105819748
"[6, 29]",0.003663224499348054,0.002329918338955585,0.0,0.008408221606884446
"[7, 29]",0.008408140028412782,0.0022320217193111556,0.0011108000000000001,0.0025271770332643342
"[6, 30]",0.0,0.009868437971975516,0.0011431319073666158,0.00253673633483698
"[6, 32]",0.003915573118139652,0.0,0.0,0.0
"[6, 33]",0.0013351491394801565,0.0,0.006035503363421786,0.0013118053000000002
"[5, 33]",0.0013000000000000002,0.003871160016879073,0.0,0.0
"[8, 31]",0.0013234944329230001,0.0,0.0012325588323092713,0.0050834316609244075
"[8, 29]",0.0,0.0012220054833588072,0.0012646589549756555,0.01301711640093365
"[11, 31]",0.0,0.0013233892563067546,0.0,0.0
"[9, 28]",0.002581364560456028,0.0012108,0.008554576985846128,0.001233650280987568
"[8, 28]",0.007131903679662796,0.0011109943028,0.0011110970241549564,0.001243723879100024
"[7, 28]",0.0023635481639756556,0.0011592672445295735,0.0011,0.005996576257344091
"[6, 28]",0.0,0.0,0.0,0.003308884056006043
"[6, 34]",0.0,0.0,0.001311807979152304,0.008953539888888409
"[5, 34]",0.0,0.0,0.0012,0.002634026846233601
"[4, 34]",0.0,0.0,0.0,0.0013108
"[7, 34]",0.0014000000000000002,0.002679280579408796,0.0026569529777712647,0.0
"[7, 35]",0.0014378764236714508,0.0013239125767999416,0.0,0.0
"[12, 32]",0.0,0.005641185031134037,0.001425839502143621,0.0
"[12, 29]",0.0015006649457248772,0.018235405213193088,0.0013353858381528491,0.001473893912831923
"[14, 30]",0.0029615581056559297,0.004534125061039847,0.0,0.004725021210046183
"[15, 27]",0.0015008041452720725,0.0260596914328022,0.0016749491021359109,0.0
"[15, 26]",0.0014941807057353793,0.002677550747198316,0.01966650584831738,0.002894860622605583
"[14, 26]",0.006366738394005288,0.0,0.01356471529857782,0.002633545612378777
"[15, 25]",0.0013233902673523003,0.0027917309214348816,0.0,0.014559287407673685
"[13, 23]",0.0,0.0,0.0022193929928810002,0.0
"[12, 23]",0.0,0.0,0.009882088923425318,0.0
"[11, 23]",0.0011108000000000001,0.0,0.0,0.008826417140252339
"[12, 24]",0.0,0.0,0.0011,0.0
"[11, 24]",0.0024473778615161576,0.0,0.0,0.0
"[11, 25]",0.0,0.0,0.008792446104569515,0.0012108891
"[10, 25]",0.0,0.0,0.0011,0.008256682638503283
"[10, 26]",0.0,0.0,0.002221463742572,0.0
"[9, 26]",0.0048141480907922,0.0,0.0,0.0
"[9, 27]",0.001221783396852,0.0011216863028000001,0.002298789094052,0.005988058076953985
"[10, 27]",0.0,0.0,0.0,0.0059817139182127355
"[11, 27]",0.0,0.0,0.0,0.006406229876140183
"[12, 27]",0.010988846991000962,0.0,0.0,0.0015182563913991197
"[15, 32]",0.011256156591615753,0.0,0.0015279394045066763,0.0
"[16, 33]",0.0,0.0,0.0016889459540388855,0.004979625421538137
"[13, 33]",0.0,0.0030104160205762327,0.0,0.0
"[13, 32]",0.0,0.0,0.0056422950084102814,0.0
"[18, 24]",0.001453758894360441,0.002938723444751305,0.018887166066493984,0.0014759307911292635
"[12, 26]",0.0013747193505158095,0.0,0.0,0.0013223830000000001
"[17, 33]",0.0,0.0,0.0,0.0018
"[18, 33]",0.0,0.00176231381939536,0.0,0.0
"[21, 29]",0.0,0.0,0.0,0.008868281073001484
"[22, 34]",0.0,0.0,0.010891952354029108,0.0023
"[22, 30]",0.0,0.0018,0.0018344676591390062,0.0
"[22, 29]",0.0,0.0,0.0034622384792883363,0.0019
"[14, 32]",0.0,0.006250268186711651,0.0,0.0
"[21, 26]",0.0016441069062179087,0.018803940027570427,0.0,0.0
"[21, 25]",0.0034763224327163575,0.036814738054939955,0.0015760068827306896,0.006695328765103139
"[22, 26]",0.008853592730598471,0.005261700615621183,0.005095186823343162,0.054858678941015315
"[23, 26]",0.0035235230260419726,0.0,0.04735337189834823,0.0017155616077119834
"[22, 25]",0.0018649660137892462,0.006316181628836821,0.04146849206772122,0.0016751778680455705
"[21, 24]",0.0014000000000000002,0.0014126000000000002,0.001438321481283954,0.03362394005598679
"[22, 24]",0.036908763590533994,0.00314359733072891,0.0031737607954701675,0.003504511765914149
"[20, 24]",0.0,0.0,0.007110016360836122,0.0
"[15, 34]",0.005211773321746351,0.0,0.0,0.0
"[11, 26]",0.001222383,0.0,0.0,0.0
"[23, 24]",0.009747232145901442,0.0,0.0,0.0016145296000000002
"[23, 25]",0.0,0.0016732343953440873,0.0,0.011819420902743181
"[24, 25]",0.016476909292609455,0.0016,0.001644945781867,0.0017323171019568693
"[24, 26]",0.0,0.008686751762020202,0.0017290675235537,0.0018305847000000001
"[24, 24]",0.0,0.0,0.00325685333072891,0.0
"[22, 23]",0.009508257879299742,0.0,0.0,0.0
"[21, 23]",0.0,0.0014000000000000002,0.0014000000000000002,0.0030559900003775658
"[20, 23]",0.0,0.004278180150078869,0.0,0.0
"[20, 22]",0.0,0.0,0.015945150265219483,0.0013122226797744113
"[12, 25]",0.0,0.0,0.0024274962496542,0.0
"[10, 24]",0.0,0.0,0.002209023377066649,0.0
"[10, 23]",0.0,0.0011199673271171,0.0,0.0
"[9, 25]",0.0,0.0,0.0011108000000000001,0.0
"[10, 28]",0.0,0.0,0.003738920109729794,0.0013698318458745446
"[7, 27]",0.00226356237928001,0.0,0.00658524939217483,0.0
"[6, 27]",0.0,0.0,0.0,0.0066507544396034735
"[8, 27]",0.0,0.0,0.0,0.0024417409917000003
"[9, 33]",0.0,0.002656988219142547,0.0,0.0
"[6, 35]",0.0,0.0013578449376045016,0.0013000000000000002,0.0
"[5, 35]",0.0013000000000000002,0.0,0.0,0.0
"[5, 36]",0.0,0.0,0.0,0.0014000000000000002
"[6, 36]",0.0,0.0,0.0,0.0013117
"[8, 35]",0.0,0.0,0.001412940887813043,0.0
"[17, 32]",0.0017642392189234969,0.0,0.0,0.0
"[16, 34]",0.0,0.0,0.001715740590449733,0.0
"[19, 35]",0.0,0.0,0.0021198000000000002,0.0
"[20, 36]",0.0,0.0021181701,0.0,0.0
"[23, 34]",0.0,0.0,0.0,0.0048191694
"[24, 34]",0.0,0.0,0.0047966,0.0025685477375226103
"[24, 35]",0.0,0.0,0.0,0.005324166862581359
"[25, 35]",0.0,0.005090554797196185,0.0025234000000000003,0.03561079379898635
"[26, 35]",0.0,0.0,0.0029,0.03109362120232817
"[27, 35]",0.0,0.03662332691133739,0.0,0.003190486656517102
"[27, 34]",0.009284232737882774,0.0026000000000000003,0.0,0.11420385026924372
"[27, 33]",0.0,0.03321689799212476,0.0,0.0
"[28, 33]",0.03740933018258348,0.0026000000000000003,0.002832046915488693,0.0
"[28, 34]",0.0033419032169770724,0.005902163254862635,0.12265497692387833,0.0031296999999999996
"[28, 35]",0.0,0.009989665772615827,0.0,0.03010987272414287
"[26, 36]",0.0,0.0,0.0028474681574098006,0.006258596337192843
"[27, 36]",0.0,0.0,0.0,0.019690696585943485
"[28, 36]",0.022867250375074123,0.0,0.0,0.0036
"[28, 37]",0.13992645306410278,0.010118827218079907,0.011226168906226512,0.011401951375773206
"[27, 37]",0.0037266681703234565,0.0032213087565862875,0.0031,0.06892352737867063
"[28, 38]",0.008663813620159553,0.13001473034904262,0.015432251612799605,0.008836786409358506
"[29, 38]",0.0538607432037493,0.0,0.00816182229303067,0.0047271930108445034
"[27, 38]",0.020811822382070858,0.06791941703828207,0.0,0.004627298653525177
"[29, 36]",0.0,0.0,0.0,0.01537332049057923
"[30, 36]",0.028648804356241956,0.0036,0.004364861422003562,0.0
"[30, 35]",0.0076745802293318,0.0033327104244,0.0033279000000000004,0.05103164787111436
"[31, 35]",0.0,0.0,0.04009628916201776,0.0042
"[30, 37]",0.036168194243144415,0.0,0.0,0.0
"[30, 38]",0.0,0.0043237097823447725,0.04011005742219604,0.0
"[30, 39]",0.0,0.00917912913875362,-0.010978441027761798,0.0
"[29, 39]",-0.07820437512282624,0.0043230436829216085,0.05470938079850683,0.0050405
"[28, 39]",-0.03946177399247962,0.0040677392895414445,0.026875176765988877,-0.030496982061284234
"[27, 39]",-0.039658311339022256,0.05620467741565094,-0.004937693124177347,-0.013959475154398531
"[26, 39]",0.0,0.0,0.0,0.014862887139720938
"[29, 37]",0.0,0.004446796590243913,0.00393354533141247,0.012838879754610838
"[26, 37]",0.0033279000000000004,0.0,0.014518173874301868,0.0
"[25, 37]",0.003153198318598866,0.0,0.0028000000000000004,0.018267148844064423
"[26, 38]",0.0,0.0,0.009312416284845937,0.0
"[25, 38]",0.0,0.011676319696182953,0.0,0.0
"[24, 37]",0.0,0.00809887640215642,0.0,0.0
"[24, 38]",0.0,0.002826858369165808,0.0,0.0
"[23, 37]",0.0,0.0,0.0,0.0028499897854741495
"[24, 36]",0.0,0.0,0.0,0.005643523686284837
"[25, 36]",0.0,0.013385720105594873,0.0026252000000000003,0.0
"[26, 33]",0.010479341699246194,0.04659687829171738,0.0,0.005409618061867795
"[26, 32]",0.05708425203900896,0.0025888875692419416,0.0,0.005334383547238022
"[26, 34]",0.0,0.002675827259270232,0.020422188872400934,0.0
"[25, 34]",0.03095322020041911,0.0,0.0,0.0026451999567047514
"[28, 32]",0.0,0.01782061501398831,0.0,0.0
"[29, 32]",0.0,0.0,0.005337361948451094,0.0
"[28, 31]",0.010564520485330547,0.0024,0.0,0.0
"[27, 31]",0.0,0.0,0.020894135776644437,0.0
"[27, 30]",0.0,0.0,0.002343972969331757,0.016594766251822417
"[27, 32]",0.0027847368397048338,0.002525648365529964,0.03021257630952407,0.0
"[26, 31]",0.0025568621871001314,0.017714363261253065,0.0,0.0025657930949051643
"[28, 30]",0.0,0.0023,0.002420839263164477,0.01983318320564421
"[29, 30]",0.0,0.0024413712,0.019409459323139668,0.0
"[29, 31]",0.0,0.005194219764158257,0.0,0.0
"[28, 29]",0.0024449712225,0.0,0.022332457414937106,0.0024
"[27, 29]",0.002343168437,0.002298144506050334,0.010769724749283586,0.027086997660668275
"[26, 29]",0.0,0.0022189,0.0,0.013307995754176311
"[29, 29]",0.0,0.006951181343400963,0.0,0.0025
"[29, 28]",0.002278155642042074,0.0,0.01551821276223057,0.002262377963213531
"[28, 28]",0.0,0.019196501035317025,0.0022453394908253815,0.0
"[28, 27]",0.0,0.0020172539,0.021111852687783282,0.0
"[27, 27]",0.03902939317283415,0.0019,0.0019,0.0
"[27, 28]",0.004684409027188051,0.030018551824547636,0.0,0.004590513633245858
"[26, 28]",0.008515823339218267,0.0,0.0,0.0
"[27, 26]",0.0,0.0,0.0019,0.0
"[26, 26]",0.0,0.0,0.005397718222909799,0.0
"[25, 26]",0.0019,0.0,0.0,0.0038294312122
"[25, 27]",0.0037980999999999996,0.0,0.0,0.0
"[25, 28]",0.0,0.0037972,0.0,0.0
"[24, 28]",0.0,0.0035973,0.0,0.0
"[24, 27]",0.0,0.0,0.008533189652250405,0.0
"[23, 27]",0.0,0.0019493170883144906,0.012214465145862276,0.0036886650589448636
"[22, 27]",0.0017000000000000001,0.01897965831506343,0.0016441069062179087,0.0017784679182592275
"[22, 28]",0.0,0.005289476415334396,0.0,0.0
"[23, 29]",0.0,0.00719539848795746,0.0,0.0
"[23, 28]",0.007398021173818976,0.0,0.001731382264982623,0.0
"[25, 25]",0.0,0.0017000000000000001,0.005388506020044259,0.0
"[25, 24]",0.0017000000000000001,0.0,0.0,0.0
"[26, 24]",0.0035991,0.0,0.0,0.0
"[26, 25]",0.0,0.0,0.0,0.0037980999999999996
"[27, 25]",0.0,0.0036964458,0.0,0.0
"[28, 25]",0.0,0.0037972,0.0,0.0
"[28, 24]",0.0,0.0,0.0035973,0.0
"[27, 24]",0.0,0.0017000000000000001,0.003415238,0.0
"[27, 23]",0.0,0.0,0.0,0.005465011642276036
"[28, 23]",0.0,0.0017000000000000001,0.0017325455856659,0.022604203374655574
"[29, 23]",0.0075227482,0.0,0.019970991205288124,0.0
"[30, 23]",0.0,0.0019,0.0019171,0.0
"[30, 22]",0.0,0.0,0.0054762497100000005,0.0
"[29, 24]",0.00797287405155509,0.0,0.0,0.003998711
"[29, 25]",0.0,0.0019361601028,0.0,0.0062965541028000005
"[30, 25]",0.006628120816,0.0,0.0,0.0
"[30, 26]",0.0,0.0,0.0083732203744822,0.0023395721
"[29, 26]",0.008814376169621456,0.0,0.002,0.0
"[29, 27]",0.011570015196661995,0.0,0.0,0.0
"[30, 29]",0.0,0.0,0.0,0.005224571173211938
"[31, 29]",0.0,0.0028000000000000004,0.0025234000000000003,0.008062829053313092
"[32, 29]",0.008424621079031,0.0,0.0,0.0
"[32, 30]",0.012054682257492101,0.0,0.0,0.0031
"[32, 31]",0.0,0.0,0.011898084049031001,0.0
"[32, 32]",0.0,0.0031296999999999996,0.0,0.0
"[31, 30]",0.0,0.008174594036292747,0.0,0.0
"[33, 30]",0.0033000000000000004,0.0,0.0,0.0
"[33, 31]",0.0,0.0,0.0,0.0036
"[34, 31]",0.0,0.0033000000000000004,0.0,0.0
"[34, 30]",0.0,0.0,0.0,0.0036
"[35, 30]",0.0,0.0,0.0,0.0113619128618
"[36, 30]",0.0,0.0,0.0036341999999999998,0.020926083798092025
"[37, 30]",0.0045000000000000005,0.0,0.01899361920768944,0.0
"[35, 31]",0.0,0.0036680579999999996,0.0,0.0
"[37, 31]",0.0,0.004338123810978995,0.0,0.0
"[37, 29]",0.0,0.0,0.0,0.0036
"[37, 28]",0.0,0.007594707799999999,0.0,0.0
"[38, 28]",0.0,0.0036,0.0036341999999999998,0.0
"[38, 27]",0.0,0.0,0.0033000000000000004,0.0
"[37, 27]",0.0,0.0,0.0031,0.0
"[36, 27]",0.0033000000000000004,0.0,0.005799134899999999,0.0
"[35, 27]",0.0,0.0,0.0,0.0062470312141
"[36, 28]",0.0,0.0,0.0031,0.0
"[35, 28]",0.0033000000000000004,0.0,0.0,0.0
"[35, 29]",0.0031,0.0,0.0,0.0
"[34, 29]",0.0,0.0029,0.0,0.0
"[34, 28]",0.0,0.0028000000000000004,0.0,0.0
"[34, 27]",0.0,0.0026000000000000003,0.0,0.0
"[33, 27]",0.0,0.0,0.005272000000000001,0.0
"[33, 28]",0.0,0.0026252000000000003,0.0,0.0
"[32, 27]",0.002648128908788,0.0,0.0051967106,0.0
"[32, 28]",0.0,0.0,0.00781577996668,0.0
"[31, 31]",0.0,0.0028502183896643714,0.0,0.0
"[31, 28]",0.0,0.007150931724223014,0.0,0.0
"[31, 27]",0.005064492979848028,0.0,0.0023,0.0
"[31, 26]",0.0,0.0043969000000000005,0.0,0.0024207
"[31, 25]",0.0023198000000000003,0.0,0.0,0.0
"[28, 26]",0.0,0.0,0.0,0.004037520519098517
"[28, 22]",0.0,0.008552543043676135,0.0,0.0
"[28, 21]",0.010176506824635204,0.0,0.0,0.0
"[29, 22]",0.0,0.0,0.0,0.005822751539032978
"[30, 27]",0.0,0.002256489508,0.0,0.0
"[30, 28]",0.0,0.0,0.0023808436664477,0.0
"[26, 30]",0.01832054494955923,0.0,0.0,0.0
"[26, 27]",0.0,0.0,0.0019171,0.0
"[21, 22]",0.0,0.002899754015469283,0.0,0.0
"[21, 21]",0.0,0.0,0.0,0.008610914427761495
"[22, 21]",0.017856856678869215,0.0,0.002887921769305869,0.0014000000000000002
"[22, 22]",0.0030839732553366024,0.014049943277960579,0.0,0.0015135185510497208
"[23, 21]",0.0,0.0041957933,0.0,0.0
"[23, 20]",0.0,0.0,0.004217188343084619,0.0
"[22, 20]",0.0,0.0,0.009524294987913188,0.0
"[21, 20]",0.002862040135109438,0.02303951197580152,0.0,0.0
"[21, 19]",0.018402227107525843,0.0026514615493505164,0.0013000000000000002,0.003934783014512454
"[23, 23]",0.0,0.0015,0.0015421798980072106,0.0048220597548547005
"[23, 22]",0.005968984818462945,0.0,0.0,0.0014126000000000002
"[24, 23]",0.0,0.004569526285,0.0,0.0
"[24, 22]",0.0,0.0015,0.006127520094813817,0.0
"[24, 21]",0.0015417014152539089,0.0,0.0,0.0015
"[25, 21]",0.0,0.0,0.0016,0.0
"[25, 22]",0.0,0.0,0.003027495613789853,0.0
"[25, 23]",0.0,0.0016136306935,0.0,0.0
"[22, 19]",0.0068948876471391024,0.0,0.0,0.0
"[21, 18]",0.0027155444484706047,0.007162394372279544,0.0,0.0013940962240107848
"[21, 17]",0.007808839119174127,0.0,0.0,0.0
"[20, 19]",0.0,0.0012,0.001312647423588367,0.0
"[20, 18]",0.0,0.0,0.0,0.003925064721200597
"[23, 19]",0.0,0.004008865654491071,0.0,0.0014000000000000002
"[23, 18]",0.0,0.0,0.006598539507339563,0.0
"[23, 17]",0.0,0.0,0.0026213854981788796,0.0
"[22, 17]",0.006390118007246624,0.0,0.0,0.0
"[22, 18]",0.0,0.001345847890897091,0.0,0.006500545842539856
"[24, 19]",0.0014000000000000002,0.0,0.0014236004840921296,0.0
"[24, 20]",0.0015134999999999999,0.0,0.0,0.0
"[20, 20]",0.0,0.0,0.0,0.0027294903223231727
"[13, 24]",0.0,0.0012099,0.0,0.0
"[13, 22]",0.0,0.0,0.0,0.00354764844395887
"[14, 18]",0.0,0.007763674775554388,0.0,0.0
"[16, 16]",0.0,0.0020456085019732004,0.0,0.0
"[13, 15]",0.0010453129174642654,0.0,0.0,0.0
"[18, 17]",0.0012,0.0,0.0,0.0
"[18, 18]",0.0,0.0,0.0,0.0012
"[19, 18]",0.0,0.0,0.0,0.0012
"[19, 17]",0.0,0.0,0.0,0.0012
"[20, 17]",0.0012237660429200053,0.0,0.0,0.0
"[15, 13]",0.0,0.0,0.0019991626262029,0.0
"[14, 13]",0.002035104371720843,0.0,0.0,0.0
"[16, 13]",0.0,0.00297909893071,0.0,0.0
"[17, 13]",0.0,0.0,0.002017872998461,0.0
"[16, 12]",0.0,0.0,0.0,0.001
"[17, 12]",0.0,0.001,0.0,0.0
"[17, 11]",0.0,0.001,0.0,0.001
"[17, 10]",0.0010090000000000001,0.0,0.0,0.001
"[18, 10]",0.0,0.0,0.0010090000000000001,0.0
"[16, 11]",0.0,0.0,0.0009,0.0
"[15, 11]",0.0,0.0009,0.0,0.0
"[15, 10]",0.0,0.0017991729,0.0009,0.0
"[15, 9]",0.0018152115561,0.0,0.0,0.0
"[14, 10]",0.0,0.0,0.0017991729,0.0
"[13, 10]",0.0,0.001799019,0.0,0.0
"[13, 9]",0.0009,0.0,0.0,0.0
"[14, 9]",0.0,0.0027055289838339,0.0,0.0
"[14, 8]",0.0027053125371,0.0,0.0009,0.0009
"[13, 8]",0.0,0.0,0.0,0.0018152837271
"[15, 8]",0.0,0.0,0.0,0.0009
"[16, 8]",0.0,0.0,0.0,0.002681181171
"[17, 8]",0.0,0.0,0.0018152115561,0.0
"[16, 7]",0.0,0.0,0.0,0.0009
"[17, 7]",0.0,0.0,0.0,0.0009
"[17, 6]",0.0,0.0,0.0,0.0009
"[18, 6]",0.0,0.0,0.0,0.001791
"[18, 7]",0.0,0.0009081,0.0,0.0
"[19, 6]",0.0,0.0,0.0,0.001791
"[20, 6]",0.0,0.0,0.0009081,0.0
"[19, 5]",0.0,0.0,0.0026975180750048997,0.0
"[18, 5]",0.0,0.0,0.0,0.002697059440539
"[18, 4]",0.0,0.0009,0.0,0.0
"[18, 3]",0.0,0.0008,0.0,0.0
"[18, 2]",0.0,0.0008,0.0,0.0
"[18, 1]",0.0,0.0008,0.0,0.0
"[18, 0]",0.0,0.0,0.0,0.0008
"[19, 0]",0.0,-0.02,0.0,0.0023913721520000004
"[20, 0]",0.0,-0.0191936072,0.0,0.001791
"[20, 1]",0.0034946703561407277,0.0,0.0,0.0
"[20, 2]",0.0,0.0009162647330048999,0.002696472342,0.0
"[19, 2]",0.0,0.00249020171,0.0,0.0
"[19, 1]",0.0,0.0,0.0,0.0026195265336929536
"[21, 0]",0.0009,0.0,0.0,0.0
"[21, 1]",0.0,0.0,0.0,0.0009
"[22, 1]",0.0018071919,0.0,0.0,0.0
"[22, 2]",0.0,0.0,0.0,0.002713460432445044
"[23, 2]",0.0009,0.0,0.0,0.006296658834985643
"[23, 3]",0.00289815498271,0.0009486211332847946,0.0,0.0
"[22, 3]",0.0018071925561,0.0,0.0009081,0.0
"[23, 4]",0.0,0.00465556001196339,0.0,0.0
"[24, 4]",0.0,0.0,0.0030306370445929006,0.0
"[22, 4]",0.0,0.0018153559040048999,0.0,0.0
"[24, 2]",0.001,0.006316759102405749,0.0,0.0
"[24, 1]",0.0009323514558284481,0.0,0.004491504540298872,0.0
"[23, 1]",0.004506689978650608,0.0,0.0,0.0
"[24, 3]",0.001018152115561,0.0,0.0,0.0
"[25, 2]",0.0,0.001891,0.0,0.0
"[25, 1]",0.0010081,0.0,0.0,0.0
"[26, 2]",0.001,0.0,0.0,0.0
"[26, 3]",0.0,0.00199,0.0,0.0
"[25, 3]",0.0,0.0,0.0,0.0010090000000000001
"[27, 3]",0.001,0.0,0.0,0.0
"[27, 4]",0.0,0.0,0.001,0.0
"[26, 4]",0.001,0.0,0.0,0.0
"[26, 5]",0.0,0.0,0.001,0.0
"[25, 5]",0.0,0.0,0.001,0.0
"[24, 5]",0.001,0.0,0.0,0.0
"[24, 6]",0.001,0.0,0.0,0.0
"[24, 7]",0.0,0.0,0.0,0.0011
"[25, 7]",0.0,0.0,0.0,0.0011
"[26, 7]",0.0011,0.0,0.0,0.0
"[26, 8]",0.006506238990072306,0.0,0.0,0.0
"[26, 9]",0.0,0.004392817894888994,0.0,0.0012
"[25, 8]",0.0,0.0,0.0,0.0022767587055905897
"[25, 9]",0.0,0.0,0.0,0.001139535361054001
"[27, 9]",0.0,0.0,0.0,0.0012
"[28, 9]",0.0,0.0012,0.0,0.0
"[28, 8]",0.0,0.0,0.0,0.0012
"[29, 8]",0.0,0.0012,0.0,0.0
"[29, 7]",0.0,0.0021999943106732,0.0021998891,0.004772018338958569
"[28, 7]",0.0,0.002307701,0.0,0.0
"[30, 7]",0.0,0.0012108,0.004824006680742375,0.0
"[29, 6]",0.00471410836761989,0.0,0.0,0.0
"[30, 8]",0.0,0.0,0.0012325550774153794,0.0
"[28, 6]",0.0,0.009852968406777655,0.0,0.0
"[28, 5]",0.008767249208522596,0.0,0.0,0.0011789396012840514
"[29, 5]",0.0,0.0,0.0,0.0021998
"[30, 5]",0.002398087059308098,0.0,0.0,0.0
"[30, 6]",0.0,0.0,0.0022413395812670624,0.0012
"[31, 6]",0.0012,0.0,0.0,0.0
"[31, 7]",0.0,0.0013000000000000002,0.0,0.0
"[32, 7]",0.0013000000000000002,0.0,0.0,0.0025987000000000002
"[33, 7]",0.0,0.0025978,0.0,0.0
"[33, 6]",0.0,0.0,0.0023998052999999997,0.0
"[32, 6]",0.0026219713000000004,0.0,0.0,0.0
"[32, 8]",0.0,0.0,0.005157450847257008,0.0
"[31, 8]",0.0,0.0,0.0,0.003930820260198064
"[32, 9]",0.0,0.0,0.0,0.005679781898974778
"[33, 9]",0.011374161638222077,0.0,0.0,0.0
"[33, 10]",0.0,0.0,0.02152042181916605,0.002840079685942032
"[32, 10]",0.0,0.0,0.0,0.013953684205385897
"[33, 11]",0.0015127215,0.0,0.0,0.009544351847712058
"[34, 10]",0.0075288006152086666,0.0014128455942822018,0.0,0.0
"[34, 11]",0.0,0.0,0.0014679177729754534,0.008892795731687329
"[33, 12]",0.07512058471329916,0.004279657238277482,0.004826879358683114,0.00470376881084679
"[33, 13]",0.01746960507797854,0.010444969508113739,0.23988031672471807,0.009466977677792017
"[32, 13]",0.021435787370573327,0.01848405514876029,0.017632758058425853,0.24766190921388093
"[32, 14]",0.00506717662557768,0.01686361845417696,0.015199576455079147,0.2551993119251935
"[33, 14]",0.020117348246979944,0.028451366029652037,0.22643878221937636,0.023161218143570608
